id,log,seen,semantic_template,template,valid,predict
1112,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1113,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1114,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1115,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1116,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1117,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1118,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1119,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1120,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1121,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1122,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1123,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1124,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1125,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1126,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1127,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1128,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1129,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1130,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1131,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1132,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1133,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1134,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1135,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {date_time},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1136,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1137,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1138,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1139,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1140,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1141,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1142,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1143,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1144,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1145,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1146,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1147,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1148,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1149,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1150,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1151,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1152,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1153,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1154,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1155,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1156,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1157,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1158,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1159,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1160,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1161,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1162,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1163,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1164,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1165,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1166,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1167,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1168,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1169,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1170,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1171,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1172,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1173,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1174,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1175,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1176,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1177,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1178,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
1179,authentication failure; logname= uid=0 euid=0 tty=NODEVssh ruser= rhost=150.183.249.110 user=root,False,{action}; {user_status},authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=<*>,True,<*>; <*>
