id,log,seen,semantic_template,template,valid,predict
1239,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1240,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1242,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1243,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1244,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1245,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1246,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1247,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1248,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1250,onExtend:1514040966000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1251,onExtend:1514041026000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1252,onExtend:1514041086000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1253,onExtend:1514041146000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1254,onExtend:1514041206000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1255,onExtend:1514041266000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1256,onExtend:1514041326000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1257,onExtend:1514041386000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1258,onExtend:1514041446000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1259,onExtend:1514041506000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1260,onExtend:1514041566000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1261,onExtend:1514041626000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1262,onReceive action: android.intent.action.SCREEN_ON,False,onReceive action: {action},onReceive action: android.intent.action.SCREEN_ON,True,onReceive action: <*>
1263,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.SCREEN_ON,True,processHandleBroadcastAction action:<*>
1266,getTodayTotalDetailSteps = 1514040840000##7189##549659##8661##16256##29600372,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1267,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270445,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1268,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1269,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1270,REPORT : 7189 5132 153988 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
1272,onExtend:1514041627000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1273,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1274,getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270445,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1275,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270764,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1276,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1277,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1279,onExtend:1514041627000 0 0 0,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1280,getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270764,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1281,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30271693,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1282,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1283,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1284,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1285,REPORT : 7189 5132 153988 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
1286,getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30271693,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1287,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30314585,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1288,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1289,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1290,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1291,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1292,REPORT : 7189 5132 153988 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
1293,getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30314585,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1294,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30315546,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1295,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1296,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1297,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1298,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1299,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1300,REPORT : 7189 5132 153988 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
1301,getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30315546,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1302,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30333554,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1303,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1304,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1305,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,False,getTodaySportData mStepsRecordManager={variable_name},getTodaySportData mStepsRecordManager=<*>,True,getTodaySportData mStepsRecordManager=<*>
1307,onExtend:1514041699000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1308,getTodayTotalDetailSteps = 1514041620000##7189##549659##8661##16256##30333554,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1309,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30343722,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1310,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1311,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1313,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1314,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1315,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1316,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1317,processHandleBroadcastAction action:android.intent.action.TIME_TICK,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.TIME_TICK,True,processHandleBroadcastAction action:<*>
1319,onExtend:1514041722000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1320,onExtend:1514041782000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1321,onExtend:1514041842000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1322,onExtend:1514041902000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1323,onExtend:1514041962000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1324,onExtend:1514042022000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1325,onExtend:1514042082000 0 0 5,False,onExtend:{timestamp} {value1} {value2} {value3},onExtend:<*> <*> <*> <*>,True,onExtend:<*> <*> <*> <*>
1326,onReceive action: android.intent.action.SCREEN_ON,False,onReceive action: {action},onReceive action: android.intent.action.SCREEN_ON,True,onReceive action: <*>
1327,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,False,processHandleBroadcastAction action:{action},processHandleBroadcastAction action:android.intent.action.SCREEN_ON,True,processHandleBroadcastAction action:<*>
1329,getTodayTotalDetailSteps = 1514041620000##7189##549659##8661##16256##30343722,False,getTodayTotalDetailSteps = {timestamp}##{value1}##{value2}##{value3}##{value4}##{value5},getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>,True,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1330,setTodayTotalDetailSteps=1514041980000##7189##549659##8661##16256##30708710,False,setTodayTotalDetailSteps={timestamp}##{user_id}##{step_count}##{unknown_1}##{unknown_2}##{unknown_3},setTodayTotalDetailSteps=<*>,True,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1332,calculateCaloriesWithCache totalCalories=130673,False,calculateCaloriesWithCache totalCalories={totalCalories},calculateCaloriesWithCache totalCalories=<*>,True,calculateCaloriesWithCache totalCalories=<*>
1333,calculateAltitudeWithCache totalAltitude=240,False,calculateAltitudeWithCache totalAltitude={totalAltitude},calculateAltitudeWithCache totalAltitude=<*>,True,calculateAltitudeWithCache totalAltitude=<*>
1334,REPORT : 7189 5132 153988 240,False,REPORT : {variable1} {variable2} {variable3} {variable4},REPORT : <*> <*> <*> <*>,True,REPORT : <*> <*> <*> <*>
