id,log,seen,semantic_template,template,valid,predict
1047,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1048,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1049,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1050,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1051,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1052,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1053,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1054,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1055,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1056,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1057,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1058,connection from 206.196.21.129 (host129.206.196.21.maximumasp.com) at Sat Jul 9 22:53:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1059,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1060,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1061,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1062,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1063,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1064,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1065,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1066,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1067,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1068,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1069,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1070,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1071,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1072,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1073,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1074,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1075,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1076,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1077,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1078,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1079,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1080,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1081,connection from 217.187.83.139 () at Sun Jul 10 03:55:15 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1082,session opened for user cyrus by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1084,cupsd shutdown succeeded,False,cupsd shutdown succeeded,cupsd shutdown succeeded,True,cupsd shutdown succeeded
1085,cupsd startup succeeded,False,cupsd startup succeeded,cupsd startup succeeded,True,cupsd startup succeeded
1086,restart.,False,restart.,restart.,True,restart.
1087,ALERT exited abnormally with [1],False,ALERT exited abnormally with [{exit_code}],ALERT exited abnormally with [<*>],True,ALERT exited abnormally with [<*>]
1088,session opened for user news by (uid=0),False,session opened for user {user} by (uid={uid}),session opened for user <*> by (uid=<*>),True,session opened for user <*> by (uid=<*>)
1090,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1091,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1092,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1093,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1094,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1095,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1096,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1097,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1098,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1099,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1100,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:24 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1101,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1102,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1103,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1104,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1105,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1106,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1107,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1108,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1109,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1110,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1111,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1112,connection from 82.83.227.67 (dsl-082-083-227-067.arcor-ip.net) at Sun Jul 10 07:24:34 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1113,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1114,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1115,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1116,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1117,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1118,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1119,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
1120,connection from 220.94.205.45 () at Sun Jul 10 13:17:22 2005,False,connection from {ip_address} ({hostname}) at {timestamp},connection from <*> at <*>,True,connection from <*> (<*>) at <*>
